,time,open,high,low,close,volume
55,2024-12-01 13:45:00+00:00,237.65,238.2,237.38,237.85,17079.674
56,2024-12-01 14:00:00+00:00,237.84,238.38,237.31,238.04,19215.193
57,2024-12-01 14:15:00+00:00,238.03,238.73,237.86,237.98,32552.775
58,2024-12-01 14:30:00+00:00,237.98,238.04,236.81,237.67,29404.372
59,2024-12-01 14:45:00+00:00,237.67,238.34,237.56,238.1,29866.284
60,2024-12-01 15:00:00+00:00,238.1,238.15,237.17,237.74,26340.503
61,2024-12-01 15:15:00+00:00,237.74,239.16,237.69,239.15,25082.474
62,2024-12-01 15:30:00+00:00,239.16,239.32,238.59,238.67,32404.347
63,2024-12-01 15:45:00+00:00,238.67,239.18,238.06,238.5,22254.013
64,2024-12-01 16:00:00+00:00,238.51,239.29,238.45,239.01,28545.606
65,2024-12-01 16:15:00+00:00,239.02,239.41,238.63,239.23,25246.768
66,2024-12-01 16:30:00+00:00,239.23,239.36,238.86,238.94,24267.668
67,2024-12-01 16:45:00+00:00,238.94,239.04,238.0,238.08,19280.834
68,2024-12-01 17:00:00+00:00,238.08,238.09,236.89,237.12,22767.741
69,2024-12-01 17:15:00+00:00,237.11,237.13,236.34,236.51,23287.554
70,2024-12-01 17:30:00+00:00,236.51,237.12,236.49,236.54,28740.174
71,2024-12-01 17:45:00+00:00,236.54,237.06,236.17,237.02,30789.218
72,2024-12-01 18:00:00+00:00,237.01,237.62,236.83,237.24,17583.521
73,2024-12-01 18:15:00+00:00,237.25,237.36,236.83,237.36,11805.951
74,2024-12-01 18:30:00+00:00,237.35,237.41,236.73,236.88,11079.227
75,2024-12-01 18:45:00+00:00,236.87,236.91,235.94,236.18,19220.448
76,2024-12-01 19:00:00+00:00,236.18,236.99,235.75,236.35,19863.998
77,2024-12-01 19:15:00+00:00,236.36,236.5,235.05,235.56,46732.202
78,2024-12-01 19:30:00+00:00,235.57,236.06,235.35,235.37,28083.432
79,2024-12-01 19:45:00+00:00,235.36,236.66,235.05,236.29,35474.905
80,2024-12-01 20:00:00+00:00,236.28,236.62,235.0,235.34,30766.685
81,2024-12-01 20:15:00+00:00,235.34,235.65,234.5,234.64,44243.065
82,2024-12-01 20:30:00+00:00,234.65,235.58,234.2,235.21,28852.454
83,2024-12-01 20:45:00+00:00,235.2,235.93,235.01,235.7,18584.159
84,2024-12-01 21:00:00+00:00,235.71,236.6,235.14,236.14,26679.373
85,2024-12-01 21:15:00+00:00,236.13,236.81,235.95,236.7,37845.237
86,2024-12-01 21:30:00+00:00,236.7,236.86,236.25,236.8,22214.345
87,2024-12-01 21:45:00+00:00,236.8,237.63,236.77,237.24,25967.572
88,2024-12-01 22:00:00+00:00,237.25,237.58,236.64,236.84,26947.081
89,2024-12-01 22:15:00+00:00,236.85,237.97,236.42,237.72,27256.735
90,2024-12-01 22:30:00+00:00,237.72,238.49,237.5,238.22,29350.824
91,2024-12-01 22:45:00+00:00,238.23,238.77,238.19,238.28,20057.81
92,2024-12-01 23:00:00+00:00,238.27,239.08,237.92,238.73,34000.423
93,2024-12-01 23:15:00+00:00,238.73,238.95,237.8,238.49,35176.012
94,2024-12-01 23:30:00+00:00,238.48,238.77,237.86,237.9,29213.786
95,2024-12-01 23:45:00+00:00,237.89,237.9,236.5,236.8,28996.657
96,2024-12-02 00:00:00+00:00,236.79,237.06,235.33,235.67,47091.581
97,2024-12-02 00:15:00+00:00,235.67,236.32,235.0,235.94,47122.86
98,2024-12-02 00:30:00+00:00,235.95,236.46,235.57,235.91,32936.196
99,2024-12-02 00:45:00+00:00,235.9,236.0,234.5,235.0,43349.908
100,2024-12-02 01:00:00+00:00,235.0,235.91,234.56,234.9,33492.526
101,2024-12-02 01:15:00+00:00,234.89,237.41,234.69,237.13,53922.616
102,2024-12-02 01:30:00+00:00,237.14,237.92,235.4,235.58,113855.658
103,2024-12-02 01:45:00+00:00,235.57,237.85,235.19,237.75,48657.12
104,2024-12-02 02:00:00+00:00,237.74,238.2,235.8,236.08,62195.682
105,2024-12-02 02:15:00+00:00,236.07,236.26,234.3,234.89,63735.173
106,2024-12-02 02:30:00+00:00,234.9,235.15,234.21,234.97,39138.38
107,2024-12-02 02:45:00+00:00,234.96,235.32,233.37,234.04,61900.124
108,2024-12-02 03:00:00+00:00,234.04,234.64,233.6,233.97,60013.97
109,2024-12-02 03:15:00+00:00,233.96,233.98,232.62,232.86,67296.902
110,2024-12-02 03:30:00+00:00,232.86,232.88,230.47,230.67,128886.541
111,2024-12-02 03:45:00+00:00,230.68,231.41,228.0,228.47,151763.013
112,2024-12-02 04:00:00+00:00,228.46,230.21,226.92,227.31,188591.332
113,2024-12-02 04:15:00+00:00,227.31,228.55,226.3,228.37,120489.018
114,2024-12-02 04:30:00+00:00,228.37,229.14,227.94,228.82,83251.362
115,2024-12-02 04:45:00+00:00,228.83,229.54,228.26,229.37,56795.638
116,2024-12-02 05:00:00+00:00,229.38,230.2,228.86,229.84,51352.099
117,2024-12-02 05:15:00+00:00,229.84,230.3,229.35,229.55,52206.84
118,2024-12-02 05:30:00+00:00,229.54,229.55,228.08,228.57,69446.378
119,2024-12-02 05:45:00+00:00,228.57,228.71,227.94,228.5,34686.971
120,2024-12-02 06:00:00+00:00,228.5,228.51,227.09,227.29,43585.203
121,2024-12-02 06:15:00+00:00,227.28,227.91,225.93,227.06,63586.552
122,2024-12-02 06:30:00+00:00,227.05,228.15,227.0,227.91,43140.43
123,2024-12-02 06:45:00+00:00,227.91,228.7,227.7,228.36,37610.072
124,2024-12-02 07:00:00+00:00,228.37,229.1,228.03,228.24,34938.986
125,2024-12-02 07:15:00+00:00,228.24,228.5,226.85,228.0,59910.055
126,2024-12-02 07:30:00+00:00,227.99,228.81,227.37,228.42,54276.924
127,2024-12-02 07:45:00+00:00,228.41,229.18,228.37,228.62,36680.288
128,2024-12-02 08:00:00+00:00,228.62,228.8,227.58,227.65,52713.611
129,2024-12-02 08:15:00+00:00,227.64,227.83,225.27,226.13,97878.148
130,2024-12-02 08:30:00+00:00,226.14,227.04,223.88,224.5,115315.247
131,2024-12-02 08:45:00+00:00,224.51,226.62,223.09,225.73,132664.479
132,2024-12-02 09:00:00+00:00,225.73,227.34,225.25,227.04,67476.516
133,2024-12-02 09:15:00+00:00,227.03,227.2,226.34,226.83,32339.109
134,2024-12-02 09:30:00+00:00,226.84,227.2,225.73,226.12,40695.197
135,2024-12-02 09:45:00+00:00,226.12,227.89,225.86,227.82,29556.045
136,2024-12-02 10:00:00+00:00,227.82,227.86,226.05,226.2,31746.488
137,2024-12-02 10:15:00+00:00,226.19,226.49,225.63,225.87,34699.764
138,2024-12-02 10:30:00+00:00,225.87,225.98,224.28,224.37,52840.431
139,2024-12-02 10:45:00+00:00,224.37,224.93,222.84,223.59,112520.872
140,2024-12-02 11:00:00+00:00,223.58,224.3,222.97,224.17,80115.189
141,2024-12-02 11:15:00+00:00,224.17,225.18,224.16,225.16,40008.317
142,2024-12-02 11:30:00+00:00,225.17,225.23,224.58,224.7,26868.049
143,2024-12-02 11:45:00+00:00,224.7,225.33,223.86,224.77,33882.535
144,2024-12-02 12:00:00+00:00,224.78,224.86,224.02,224.3,28014.613
145,2024-12-02 12:15:00+00:00,224.3,225.46,223.92,225.4,51321.111
146,2024-12-02 12:30:00+00:00,225.41,225.43,223.64,223.64,48346.95
147,2024-12-02 12:45:00+00:00,223.65,223.67,221.61,222.11,109839.904
148,2024-12-02 13:00:00+00:00,222.11,223.6,221.7,223.6,75533.633
149,2024-12-02 13:15:00+00:00,223.6,225.02,223.46,225.02,72512.019
150,2024-12-02 13:30:00+00:00,225.02,225.79,224.84,224.95,71039.37
151,2024-12-02 13:45:00+00:00,224.94,225.82,224.56,225.82,41523.157
152,2024-12-02 14:00:00+00:00,225.81,226.68,225.28,225.35,51609.697
153,2024-12-02 14:15:00+00:00,225.34,225.94,224.5,225.73,51977.375
154,2024-12-02 14:30:00+00:00,225.73,227.26,225.73,227.16,63356.865
155,2024-12-02 14:45:00+00:00,227.17,227.77,225.27,225.7,73411.216
156,2024-12-02 15:00:00+00:00,225.7,227.15,224.47,226.64,107997.314
157,2024-12-02 15:15:00+00:00,226.65,228.43,226.64,227.69,94041.308
158,2024-12-02 15:30:00+00:00,227.68,229.31,227.29,229.15,89279.15
159,2024-12-02 15:45:00+00:00,229.15,229.6,227.64,229.21,78878.589
160,2024-12-02 16:00:00+00:00,229.21,229.94,228.64,229.01,75300.359
161,2024-12-02 16:15:00+00:00,229.0,229.04,226.21,226.26,80442.919
162,2024-12-02 16:30:00+00:00,226.25,227.55,224.28,225.9,115183.579
163,2024-12-02 16:45:00+00:00,225.91,226.64,225.54,226.24,79302.551
164,2024-12-02 17:00:00+00:00,226.24,227.14,225.52,225.98,62423.481
165,2024-12-02 17:15:00+00:00,225.98,226.14,223.29,223.3,79731.092
166,2024-12-02 17:30:00+00:00,223.29,223.32,221.22,222.82,100813.479
167,2024-12-02 17:45:00+00:00,222.81,222.86,220.0,220.5,98203.678
168,2024-12-02 18:00:00+00:00,220.5,223.38,220.4,223.17,74326.227
169,2024-12-02 18:15:00+00:00,223.17,224.12,222.7,224.0,39815.836
170,2024-12-02 18:30:00+00:00,224.01,224.31,223.46,223.76,40446.038
171,2024-12-02 18:45:00+00:00,223.75,223.89,223.27,223.51,31302.205
172,2024-12-02 19:00:00+00:00,223.51,223.55,221.86,222.07,36258.203
173,2024-12-02 19:15:00+00:00,222.08,222.21,220.49,221.61,77199.116
174,2024-12-02 19:30:00+00:00,221.61,222.99,221.6,222.85,54712.139
175,2024-12-02 19:45:00+00:00,222.84,223.98,222.65,223.98,27015.329
176,2024-12-02 20:00:00+00:00,223.97,224.9,223.54,224.84,35254.016
177,2024-12-02 20:15:00+00:00,224.84,225.13,224.32,224.63,47497.189
178,2024-12-02 20:30:00+00:00,224.62,224.88,223.0,223.04,31766.934
179,2024-12-02 20:45:00+00:00,223.04,223.33,222.11,222.93,40958.457
180,2024-12-02 21:00:00+00:00,222.93,223.48,222.0,222.88,45906.528
181,2024-12-02 21:15:00+00:00,222.88,223.29,221.63,222.6,41584.22
182,2024-12-02 21:30:00+00:00,222.59,222.77,221.21,222.12,44048.583
183,2024-12-02 21:45:00+00:00,222.11,223.64,222.04,222.18,76367.915
184,2024-12-02 22:00:00+00:00,222.17,223.12,221.7,223.09,48441.882
185,2024-12-02 22:15:00+00:00,223.1,224.29,223.09,223.72,39350.882
186,2024-12-02 22:30:00+00:00,223.73,224.09,222.97,223.92,24860.8
187,2024-12-02 22:45:00+00:00,223.92,224.65,223.5,224.44,26934.809
188,2024-12-02 23:00:00+00:00,224.44,225.27,224.1,225.12,29160.036
189,2024-12-02 23:15:00+00:00,225.11,225.17,224.05,224.53,30241.098
190,2024-12-02 23:30:00+00:00,224.53,225.39,224.23,225.26,28887.523
191,2024-12-02 23:45:00+00:00,225.26,225.86,224.77,225.72,28414.506
192,2024-12-03 00:00:00+00:00,225.73,226.53,225.06,226.1,36903.671
193,2024-12-03 00:15:00+00:00,226.1,226.32,224.86,225.01,36262.102
194,2024-12-03 00:30:00+00:00,225.01,226.39,224.38,225.43,49548.544
195,2024-12-03 00:45:00+00:00,225.42,226.54,225.12,225.69,42147.4
196,2024-12-03 01:00:00+00:00,225.68,226.6,224.88,226.17,82217.763
197,2024-12-03 01:15:00+00:00,226.16,226.28,224.28,224.9,72825.471
198,2024-12-03 01:30:00+00:00,224.91,225.76,224.72,225.54,72262.585
199,2024-12-03 01:45:00+00:00,225.54,225.83,223.79,224.03,75309.66
200,2024-12-03 02:00:00+00:00,224.03,224.36,223.15,223.86,30794.806
201,2024-12-03 02:15:00+00:00,223.85,225.56,223.83,225.36,40178.455
202,2024-12-03 02:30:00+00:00,225.36,229.32,225.15,229.23,115738.344
203,2024-12-03 02:45:00+00:00,229.23,229.31,227.58,228.26,81423.921
204,2024-12-03 03:00:00+00:00,228.26,228.35,227.47,227.58,50484.185
205,2024-12-03 03:15:00+00:00,227.57,228.05,227.1,227.57,47803.822
206,2024-12-03 03:30:00+00:00,227.58,228.28,227.41,228.19,29997.845
207,2024-12-03 03:45:00+00:00,228.19,228.54,227.66,227.95,27716.403
208,2024-12-03 04:00:00+00:00,227.95,228.49,227.35,228.17,35812.202
209,2024-12-03 04:15:00+00:00,228.17,229.23,228.04,228.82,50862.778
210,2024-12-03 04:30:00+00:00,228.81,229.3,228.28,228.32,25745.09
211,2024-12-03 04:45:00+00:00,228.32,229.22,228.32,228.44,22182.239
212,2024-12-03 05:00:00+00:00,228.44,228.59,227.59,227.6,30778.785
213,2024-12-03 05:15:00+00:00,227.59,228.47,227.17,228.23,36274.588
214,2024-12-03 05:30:00+00:00,228.22,228.6,227.74,227.89,21770.531
215,2024-12-03 05:45:00+00:00,227.89,228.2,227.63,228.11,24583.815
216,2024-12-03 06:00:00+00:00,228.11,229.18,228.0,228.89,29212.766
217,2024-12-03 06:15:00+00:00,228.89,229.58,228.81,228.95,48640.035
218,2024-12-03 06:30:00+00:00,228.95,230.46,228.89,230.43,59522.872
219,2024-12-03 06:45:00+00:00,230.43,230.98,226.4,227.16,92807.614
220,2024-12-03 07:00:00+00:00,227.16,227.95,225.14,226.84,118717.509
221,2024-12-03 07:15:00+00:00,226.83,227.32,225.15,226.39,110995.557
222,2024-12-03 07:30:00+00:00,226.39,227.16,225.2,225.98,48702.542
223,2024-12-03 07:45:00+00:00,225.97,227.5,225.33,226.92,37633.011
224,2024-12-03 08:00:00+00:00,226.92,228.5,226.79,227.39,32634.1
225,2024-12-03 08:15:00+00:00,227.39,227.75,226.84,227.27,26185.023
226,2024-12-03 08:30:00+00:00,227.26,227.44,225.74,226.48,55941.318
227,2024-12-03 08:45:00+00:00,226.48,227.22,225.79,226.96,36200.16
228,2024-12-03 09:00:00+00:00,226.95,226.95,225.93,225.97,32981.316
229,2024-12-03 09:15:00+00:00,225.97,226.22,225.31,225.72,39136.071
230,2024-12-03 09:30:00+00:00,225.73,226.14,225.16,225.16,30662.254
231,2024-12-03 09:45:00+00:00,225.16,225.33,223.8,224.91,91796.185
232,2024-12-03 10:00:00+00:00,224.91,225.77,224.87,225.68,38356.982
233,2024-12-03 10:15:00+00:00,225.69,226.04,225.36,225.56,26832.987
234,2024-12-03 10:30:00+00:00,225.56,226.04,224.94,225.95,24460.51
235,2024-12-03 10:45:00+00:00,225.96,225.98,222.9,223.26,65536.147
236,2024-12-03 11:00:00+00:00,223.26,224.77,223.0,224.36,37968.487
237,2024-12-03 11:15:00+00:00,224.36,225.63,224.35,225.37,31818.876
238,2024-12-03 11:30:00+00:00,225.36,225.96,224.86,225.25,31022.86
239,2024-12-03 11:45:00+00:00,225.26,225.68,225.03,225.59,36042.177
240,2024-12-03 12:00:00+00:00,225.58,225.7,224.65,224.86,41042.885
241,2024-12-03 12:15:00+00:00,224.85,225.43,224.3,224.54,27088.412
242,2024-12-03 12:30:00+00:00,224.54,225.33,223.97,223.98,38256.4
243,2024-12-03 12:45:00+00:00,223.99,224.81,223.8,224.28,45007.63
244,2024-12-03 13:00:00+00:00,224.28,224.7,223.34,223.77,49065.632
245,2024-12-03 13:15:00+00:00,223.77,224.52,223.5,223.68,48634.268
246,2024-12-03 13:30:00+00:00,223.68,223.78,221.96,222.89,155672.508
247,2024-12-03 13:45:00+00:00,222.89,223.28,215.73,218.24,387855.662
248,2024-12-03 14:00:00+00:00,218.24,221.15,217.63,219.84,171069.161
249,2024-12-03 14:15:00+00:00,219.83,221.13,218.49,218.88,137554.17
250,2024-12-03 14:30:00+00:00,218.88,220.26,215.0,220.26,236168.61
251,2024-12-03 14:45:00+00:00,220.26,224.51,220.22,224.26,217400.527
252,2024-12-03 15:00:00+00:00,224.26,226.34,223.88,224.84,133971.393
253,2024-12-03 15:15:00+00:00,224.85,225.31,222.27,222.61,141586.893
254,2024-12-03 15:30:00+00:00,222.62,224.35,222.05,223.37,87760.569
255,2024-12-03 15:45:00+00:00,223.36,223.47,222.34,223.22,57232.424
256,2024-12-03 16:00:00+00:00,223.21,225.09,223.01,223.62,62921.674
257,2024-12-03 16:15:00+00:00,223.61,224.42,222.94,224.18,52584.934
258,2024-12-03 16:30:00+00:00,224.18,224.65,222.68,223.28,46241.715
259,2024-12-03 16:45:00+00:00,223.28,223.82,221.51,223.0,83929.359
260,2024-12-03 17:00:00+00:00,222.99,223.4,221.46,222.19,61589.077
261,2024-12-03 17:15:00+00:00,222.19,222.43,220.27,221.49,57932.589
262,2024-12-03 17:30:00+00:00,221.52,223.89,220.98,223.72,56565.84
263,2024-12-03 17:45:00+00:00,223.73,224.73,223.28,224.6,52488.482
264,2024-12-03 18:00:00+00:00,224.6,224.95,223.78,224.43,34651.277
265,2024-12-03 18:15:00+00:00,224.43,224.94,224.24,224.35,26434.145
266,2024-12-03 18:30:00+00:00,224.36,226.53,224.22,226.53,57076.832
267,2024-12-03 18:45:00+00:00,226.52,227.58,226.44,227.05,61044.42
268,2024-12-03 19:00:00+00:00,227.05,227.29,225.13,225.28,68734.775
269,2024-12-03 19:15:00+00:00,225.28,227.09,224.62,227.03,48508.009
270,2024-12-03 19:30:00+00:00,227.03,227.82,226.48,227.78,50742.526
271,2024-12-03 19:45:00+00:00,227.79,228.43,227.42,228.16,38540.792
272,2024-12-03 20:00:00+00:00,228.16,230.0,227.73,229.6,112298.926
273,2024-12-03 20:15:00+00:00,229.59,230.0,229.03,229.45,43547.73
274,2024-12-03 20:30:00+00:00,229.46,230.1,229.0,229.06,52489.896
275,2024-12-03 20:45:00+00:00,229.06,229.59,228.39,228.63,44884.895
276,2024-12-03 21:00:00+00:00,228.64,231.19,227.87,231.07,109681.994
277,2024-12-03 21:15:00+00:00,231.08,237.32,230.68,235.3,391925.562
278,2024-12-03 21:30:00+00:00,235.31,238.57,234.99,238.17,217017.201
279,2024-12-03 21:45:00+00:00,238.16,239.6,237.14,237.47,180957.769
280,2024-12-03 22:00:00+00:00,237.47,237.8,235.07,235.82,118999.932
281,2024-12-03 22:15:00+00:00,235.83,237.36,235.52,236.0,97709.459
282,2024-12-03 22:30:00+00:00,236.0,236.04,234.34,234.56,57836.164
283,2024-12-03 22:45:00+00:00,234.56,236.91,234.56,236.8,50905.201
284,2024-12-03 23:00:00+00:00,236.8,236.86,234.49,234.98,81181.083
285,2024-12-03 23:15:00+00:00,234.98,235.7,228.8,233.65,121068.208
286,2024-12-03 23:30:00+00:00,233.66,235.74,233.65,235.06,52224.555
287,2024-12-03 23:45:00+00:00,235.05,235.13,233.71,233.92,27090.199
288,2024-12-04 00:00:00+00:00,233.92,237.07,233.92,236.66,61348.621
289,2024-12-04 00:15:00+00:00,236.66,238.75,236.41,238.72,59479.096
290,2024-12-04 00:30:00+00:00,238.71,239.6,236.64,236.92,72620.138
291,2024-12-04 00:45:00+00:00,236.92,238.11,236.34,237.46,61288.522
292,2024-12-04 01:00:00+00:00,237.46,239.16,236.07,238.17,89621.595
293,2024-12-04 01:15:00+00:00,238.17,238.27,235.8,237.31,69152.729
294,2024-12-04 01:30:00+00:00,237.31,239.24,236.67,239.05,61884.231
295,2024-12-04 01:45:00+00:00,239.05,239.58,238.41,239.15,82937.842
296,2024-12-04 02:00:00+00:00,239.14,240.6,236.0,236.15,157608.869
297,2024-12-04 02:15:00+00:00,236.15,237.77,235.73,236.75,68491.962
298,2024-12-04 02:30:00+00:00,236.74,237.64,236.15,236.27,34956.928
299,2024-12-04 02:45:00+00:00,236.28,236.54,235.09,235.94,51793.419
300,2024-12-04 03:00:00+00:00,235.93,237.94,235.69,237.89,37965.223
301,2024-12-04 03:15:00+00:00,237.89,238.74,237.73,238.3,43887.878
302,2024-12-04 03:30:00+00:00,238.3,239.04,238.1,238.5,50755.805
303,2024-12-04 03:45:00+00:00,238.5,238.65,237.54,237.7,30996.016
304,2024-12-04 04:00:00+00:00,237.7,238.06,236.96,237.36,49696.256
305,2024-12-04 04:15:00+00:00,237.36,237.66,236.89,237.07,23229.749
306,2024-12-04 04:30:00+00:00,237.06,237.59,236.61,237.56,22281.291
307,2024-12-04 04:45:00+00:00,237.57,238.28,237.27,237.77,28511.486
308,2024-12-04 05:00:00+00:00,237.76,239.7,237.57,239.54,52185.872
309,2024-12-04 05:15:00+00:00,239.54,241.0,239.27,239.78,97621.903
310,2024-12-04 05:30:00+00:00,239.79,239.84,238.08,238.35,38628.314
311,2024-12-04 05:45:00+00:00,238.36,238.72,237.89,237.95,29175.222
312,2024-12-04 06:00:00+00:00,237.94,238.36,236.3,236.43,42460.081
313,2024-12-04 06:15:00+00:00,236.44,237.57,235.79,237.33,44402.595
314,2024-12-04 06:30:00+00:00,237.34,237.37,236.29,236.94,24788.596
315,2024-12-04 06:45:00+00:00,236.94,237.76,236.7,237.76,24624.888
316,2024-12-04 07:00:00+00:00,237.76,237.86,236.93,237.01,24272.808
317,2024-12-04 07:15:00+00:00,237.01,237.42,236.62,236.8,25962.71
318,2024-12-04 07:30:00+00:00,236.8,237.47,236.76,237.33,17574.389
319,2024-12-04 07:45:00+00:00,237.33,237.33,236.25,236.58,31788.54
320,2024-12-04 08:00:00+00:00,236.57,237.28,235.49,236.24,77957.14
321,2024-12-04 08:15:00+00:00,236.24,236.41,235.69,235.84,32257.453
322,2024-12-04 08:30:00+00:00,235.85,235.85,235.02,235.79,40426.886
323,2024-12-04 08:45:00+00:00,235.79,236.16,235.29,235.67,45250.755
324,2024-12-04 09:00:00+00:00,235.67,236.39,235.38,236.31,32097.317
325,2024-12-04 09:15:00+00:00,236.31,237.26,236.22,237.21,32138.242
326,2024-12-04 09:30:00+00:00,237.17,237.3,236.45,236.87,20856.57
327,2024-12-04 09:45:00+00:00,236.88,236.91,235.45,235.58,37728.521
328,2024-12-04 10:00:00+00:00,235.58,236.2,235.26,236.2,39774.43
329,2024-12-04 10:15:00+00:00,236.19,236.76,236.16,236.34,31052.995
330,2024-12-04 10:30:00+00:00,236.34,237.49,235.95,237.46,47700.099
331,2024-12-04 10:45:00+00:00,237.47,237.87,236.41,236.67,31915.951
332,2024-12-04 11:00:00+00:00,236.67,237.37,235.88,236.4,23023.399
333,2024-12-04 11:15:00+00:00,236.41,236.55,235.61,235.76,32025.637
334,2024-12-04 11:30:00+00:00,235.77,236.64,235.68,235.86,33903.29
335,2024-12-04 11:45:00+00:00,235.87,236.16,235.52,235.98,20083.696
336,2024-12-04 12:00:00+00:00,235.98,236.15,233.2,233.29,73484.933
337,2024-12-04 12:15:00+00:00,233.28,233.81,231.7,232.71,93494.606
338,2024-12-04 12:30:00+00:00,232.72,233.35,232.02,232.42,41781.75
339,2024-12-04 12:45:00+00:00,232.41,232.98,232.29,232.67,31686.477
340,2024-12-04 13:00:00+00:00,232.68,233.47,231.86,232.33,51286.448
341,2024-12-04 13:15:00+00:00,232.32,232.86,231.25,231.73,42216.48
342,2024-12-04 13:30:00+00:00,231.74,232.43,231.35,231.93,29875.962
343,2024-12-04 13:45:00+00:00,231.92,232.31,230.59,231.22,40651.988
344,2024-12-04 14:00:00+00:00,231.22,231.56,229.92,230.49,54108.147
345,2024-12-04 14:15:00+00:00,230.49,232.0,230.15,231.85,35812.211
346,2024-12-04 14:30:00+00:00,231.85,233.74,231.53,232.82,57704.113
347,2024-12-04 14:45:00+00:00,232.82,233.22,231.94,232.26,64509.446
348,2024-12-04 15:00:00+00:00,232.25,234.7,230.29,233.93,86843.139
349,2024-12-04 15:15:00+00:00,233.92,234.48,232.93,234.28,65744.012
350,2024-12-04 15:30:00+00:00,234.28,234.61,233.36,234.28,49615.297
351,2024-12-04 15:45:00+00:00,234.28,235.14,232.67,233.72,49413.618
352,2024-12-04 16:00:00+00:00,233.73,234.04,230.25,230.32,68311.032
353,2024-12-04 16:15:00+00:00,230.32,230.81,228.21,228.9,130583.8
354,2024-12-04 16:30:00+00:00,228.9,229.53,226.61,226.78,89982.272
355,2024-12-04 16:45:00+00:00,226.78,227.05,224.82,225.76,127546.762
356,2024-12-04 17:00:00+00:00,225.76,227.46,224.67,225.06,93924.551
357,2024-12-04 17:15:00+00:00,225.05,227.22,224.74,227.21,59688.009
358,2024-12-04 17:30:00+00:00,227.22,228.33,226.26,227.57,54752.019
359,2024-12-04 17:45:00+00:00,227.58,229.36,226.6,229.05,67496.709
360,2024-12-04 18:00:00+00:00,229.06,230.87,228.84,230.71,61955.035
361,2024-12-04 18:15:00+00:00,230.7,231.03,229.01,229.53,46574.504
362,2024-12-04 18:30:00+00:00,229.53,229.94,228.19,229.5,51520.192
363,2024-12-04 18:45:00+00:00,229.51,230.56,229.51,229.96,44497.101
364,2024-12-04 19:00:00+00:00,229.96,231.83,229.5,231.37,46508.454
365,2024-12-04 19:15:00+00:00,231.38,232.47,231.31,232.09,42158.808
366,2024-12-04 19:30:00+00:00,232.1,232.6,231.54,232.2,27092.828
367,2024-12-04 19:45:00+00:00,232.21,232.86,232.06,232.67,27440.447
368,2024-12-04 20:00:00+00:00,232.68,233.84,231.89,233.57,54255.455
369,2024-12-04 20:15:00+00:00,233.58,236.23,233.49,233.9,85867.339
370,2024-12-04 20:30:00+00:00,233.89,234.59,231.92,232.56,67135.401
371,2024-12-04 20:45:00+00:00,232.55,232.76,230.17,232.69,82277.991
372,2024-12-04 21:00:00+00:00,232.68,234.18,231.84,232.98,68869.272
373,2024-12-04 21:15:00+00:00,233.0,234.45,232.34,233.23,50256.349
374,2024-12-04 21:30:00+00:00,233.23,233.28,231.33,231.57,41341.75
375,2024-12-04 21:45:00+00:00,231.57,231.74,229.44,229.6,57285.342
376,2024-12-04 22:00:00+00:00,229.59,230.56,228.89,230.07,41099.979
377,2024-12-04 22:15:00+00:00,230.07,231.38,230.0,231.38,33049.314
378,2024-12-04 22:30:00+00:00,231.39,231.69,230.7,231.07,23753.356
379,2024-12-04 22:45:00+00:00,231.06,231.06,229.0,229.02,29846.361
380,2024-12-04 23:00:00+00:00,229.02,229.46,227.0,227.39,66608.426
381,2024-12-04 23:15:00+00:00,227.4,227.53,225.78,225.9,52511.923
382,2024-12-04 23:30:00+00:00,225.91,228.76,225.91,228.56,76072.776
383,2024-12-04 23:45:00+00:00,228.56,229.25,228.36,229.15,38186.066
384,2024-12-05 00:00:00+00:00,229.15,229.66,228.04,228.56,37938.772
385,2024-12-05 00:15:00+00:00,228.56,228.63,226.93,227.48,46006.219
386,2024-12-05 00:30:00+00:00,227.47,228.15,226.67,227.24,33127.447
387,2024-12-05 00:45:00+00:00,227.24,227.69,226.03,226.27,29052.875
388,2024-12-05 01:00:00+00:00,226.27,226.42,223.22,223.4,96933.214
389,2024-12-05 01:15:00+00:00,223.39,225.12,222.95,224.67,83206.867
390,2024-12-05 01:30:00+00:00,224.67,226.41,224.08,226.28,65490.434
391,2024-12-05 01:45:00+00:00,226.29,226.74,225.42,225.77,35489.317
392,2024-12-05 02:00:00+00:00,225.77,227.02,225.43,227.01,39670.832
393,2024-12-05 02:15:00+00:00,227.02,227.75,226.9,227.64,34317.428
394,2024-12-05 02:30:00+00:00,227.64,235.05,227.55,235.04,179815.091
395,2024-12-05 02:45:00+00:00,235.04,235.31,229.99,231.51,136719.069
396,2024-12-05 03:00:00+00:00,231.5,235.83,231.46,235.28,150054.408
397,2024-12-05 03:15:00+00:00,235.27,238.59,234.79,236.1,197719.857
398,2024-12-05 03:30:00+00:00,236.1,236.46,234.12,234.87,111652.043
399,2024-12-05 03:45:00+00:00,234.87,235.33,232.53,232.93,86823.688
400,2024-12-05 04:00:00+00:00,232.92,236.0,232.74,235.74,68772.106
401,2024-12-05 04:15:00+00:00,235.73,238.23,235.5,236.31,100429.065
402,2024-12-05 04:30:00+00:00,236.31,237.65,236.08,237.51,48027.644
403,2024-12-05 04:45:00+00:00,237.52,237.64,236.1,236.71,59435.556
